,id,low,middle,high
465,002009,1.573728605632971,5.192008914872648,11.793178128174313
466,002010,1.265822784810122,4.821041789733573,10.237131589871304
467,002011,1.2138907321389063,3.9278781104770943,10.787330014281432
468,002012,1.534679062264088,5.175640435649629,12.063809216886884
469,002013,1.73241248463854,5.377828054298645,10.83767909016248
470,002014,1.35817117544692,3.8387718818252194,7.946512133558948
471,002015,1.3258348611470505,4.5830150936533895,11.664453259744727
472,002016,1.4680787064812453,5.146090641310521,12.468556005398108
473,002017,1.3642717360917034,4.933274802458288,12.476541554959793
474,002019,1.6328932998677952,5.590775408938987,12.874604650706294
475,002020,1.1576768766033207,4.070446340519731,9.001708625572029
476,002021,1.6129032258064457,4.98753117206983,11.360432209930538
477,002022,1.1429849714897244,4.189123376623381,9.408850164712103
478,002023,1.3924072901273759,5.030917414828469,12.406823344760648
479,002024,1.3131016042780654,3.9570085395568286,9.707789991124454
480,002025,1.3114754098360608,4.752315747080158,10.63380281690142
481,002026,1.3539651837524234,4.22794117647058,10.501567398119121
482,002027,1.4112903225806508,4.37499999999999,10.197055464033832
483,002028,1.4021836382733157,4.66753415744958,10.482790816395086
484,002029,1.0836195004549272,3.9799037559395805,10.151248801669402
485,002030,1.2040196526776186,4.297648145130636,12.735729386892162
486,002031,1.4439711566096567,4.341182672875844,10.737327188940094
487,002032,1.0786516853932515,4.011627906976751,8.991049633848663
488,002033,1.1030143400643846,3.7806453158884783,8.17728492481576
489,002034,1.5489712599539178,4.901245211859242,11.652577553986971
490,002035,1.4575242718446628,4.847730869741251,10.190603774471779
491,002036,1.4137606032045276,5.584016393442623,13.445378151260517
492,002037,1.280878316559932,4.619124797406809,10.227771261530357
493,002038,1.4981487701062806,4.414402325841441,9.246448830340821
494,002039,1.0659096950292952,3.118735259945519,8.18028624583666
495,002040,1.173587689713317,3.7978655008357998,11.164072509199945
496,002041,1.4652014652014667,4.85436893203883,12.930581307687603
497,002042,1.346499102333919,4.220183486238524,10.362779535711867
498,002043,1.2004840953017484,4.4407479514772845,10.327667984189727
499,002044,1.6012309130183005,5.094888276706457,10.42897686669253
500,002045,1.6920931360659675,5.076045115615499,11.839080459770118
501,002046,1.5768725361366636,4.704097116843711,9.884901828029797
502,002047,1.2618296529968467,4.695966710703853,11.635326066071444
503,002048,1.2619521607301463,4.746639145339643,11.32418237189389
504,002049,1.54349870637616,5.380716463414638,11.550529190850115
505,002050,1.3737565135007066,4.938271604938262,10.137875101378752
506,002051,1.1029471494378111,4.38965603742015,10.381345483784509
507,002052,1.7247579529737171,5.460023968498542,12.37195121951219
508,002053,1.2354152367879183,3.956834532374102,9.56896551724139
509,002054,1.3953488372092961,4.794520547945207,10.704960835509143
510,002055,1.5600565413086314,6.019475312177793,13.462939855398666
511,002056,1.5292416543802554,5.296178809438222,11.207531263172692
512,002057,1.4600180431395104,4.811904761904766,12.346186482978945
513,002058,1.5361558636193335,4.954545454545454,10.53370786516854
514,002059,1.2847965738758138,4.986876640419946,10.588265202359162
515,002060,1.0971786833855846,3.5999999999999943,8.982035928143716
516,002061,1.2344585818237717,4.506287275432673,10.146181765389095
517,002062,1.1132140345877495,3.7361971553643682,9.349856321839088
518,002063,1.4794992315108613,4.811392958670464,10.30754759575589
519,002064,1.2860163891091774,4.574429554509244,12.033734939759027
520,002065,1.6481976131546088,4.820659408776313,10.168411037107523
521,002066,1.4175257731958804,4.566744730679164,9.837054918527453
522,002067,1.14448905458369,3.9066009760197953,11.498978408526156
523,002068,1.640540863946394,5.051646252055046,11.346056249773438
524,002069,1.222493887530558,4.347826086956526,10.943675598739002
525,002072,1.1785750525476513,4.948954788526971,12.020689655172415
526,002073,1.2560386473430027,4.613233923578744,10.446617671458824
527,002074,1.6966701684016114,5.4600112531146925,12.471462229206063
528,002075,1.1517369768852415,5.551382469554311,15.528835337349712
529,002076,1.5446449179049229,4.781379895580127,13.103238866396763
530,002077,1.4363636363636325,4.905434317501072,14.092232944913839
531,002078,1.4804989430540088,4.7605715952172645,10.235553206483441
532,002079,1.5271924543447777,5.550229389820636,13.034658342149122
533,002080,1.5942979548832297,5.034892668559455,11.601183294763178
534,002081,1.4343777331892829,4.967604026149219,10.991554333489812
535,002082,1.0797342192690969,4.535103125815868,11.28794326241135
536,002083,1.0119595216191464,3.1991744066047523,8.74115983026875
537,002084,1.3667875426621197,4.765856550088913,11.346026874970939
538,002085,1.28637488906535,4.654332620411507,10.666496158837512
539,002086,1.4135419077150901,4.77828136267518,10.900798838053744
540,002087,1.1723589051524268,3.2993472514430615,8.425547055684037
541,002088,1.3793310406501187,4.214079502553857,9.806147361392224
542,002089,1.6316810124859662,5.450945094509452,13.035912135720027
543,002090,1.4313532888727964,4.363408521303259,10.59804693770577
544,002091,1.2743688102565585,4.498218406505576,11.04114555764288
545,002092,1.4468848050201748,4.759213667818876,12.377548301132581
546,002093,1.2784048260459215,4.679897791312262,10.926808677190413
547,002094,1.5477538693846742,4.686258935663224,11.18055555555555
548,002095,1.438590412560799,5.3920697780762135,13.16582664081972
549,002096,1.3354838709677455,4.540151873871042,12.907196264003776
550,002097,1.2210175145954973,4.115437662101092,9.717879137660328
551,002098,1.6670786979810492,5.141664836371632,12.305376344086072
552,002099,1.3537614890367982,4.701326770292295,10.32153903430895
553,002100,0.9935300207039447,5.043688292692304,10.667551907291175
554,002101,1.3432835820895501,4.429301533219758,9.696706078738416
555,002102,1.454932420572234,5.043173202059634,12.134432316988088
556,002103,1.3857707509881456,4.178082191780826,11.437640109596847
557,002104,1.487896162812679,4.606150206978121,11.743876283510398
558,002105,1.4778182231827957,4.483553568453801,10.998790078644898
559,002106,1.4701559212612088,4.629147489068626,10.896930225750975
560,002107,1.4211197009599834,4.309726731601726,10.070578897751197
561,002108,1.4709026015596394,4.8973994311255655,12.20350046718475
562,002109,1.148575357115565,3.7268104064220586,9.210251930496542
563,002110,1.349325337331332,4.4927536231884,10.446767784313373
564,002111,1.3394752942023138,4.102842987362353,9.462674091965486
565,002112,1.388162868560315,4.82037319440535,9.811888960251206
566,002113,1.666666666666652,5.3846153846153895,12.830279119501487
567,002114,1.4219051464979566,5.276000085614608,13.168318471689252
568,002115,1.3140604467805472,4.693414080242234,11.189634864546516
569,002116,1.094118622477823,4.188456905048737,9.319989525807415
570,002117,1.2601621036728652,4.765671840650187,11.042752867570394
571,002118,1.4474143345662707,5.338924340885578,15.065464046673103
572,002119,1.2257921293143343,4.3685608569934935,10.775452175973474
573,002120,1.8471357791848193,5.1021053494536535,11.677355854711708
574,002121,1.4264057043681961,4.595552943481236,11.513619713619725
575,002122,1.4239613291746078,4.461900323969293,10.446744031340097
576,002123,1.34328358208955,4.824012864034309,11.306008598941126
577,002124,1.5284123047469933,4.957932046829701,11.452276146431155
578,002125,1.519999999999996,4.758842443729893,12.111859055505088
579,002126,1.7401392111368954,4.488078541374478,9.94623655913978
580,002127,1.7535768856785683,5.554746528603575,11.987644787644793
581,002128,1.3303769401330487,4.289940828402368,10.36829997973755
582,002129,1.9356051115008732,5.870122981657612,12.01972403557639
583,002130,1.3647990105132883,4.011265179375886,9.88918899189722
584,002131,1.3417480377256386,5.171718722302338,11.628795848236196
585,002132,1.3051849349772056,4.40863533259482,11.286296484971983
586,002133,1.2173992423205084,4.017021276595736,11.128657051369776
587,002134,1.5237979895846008,4.773491124260355,10.938950577124112
588,002135,1.082451262540038,4.154260339330988,11.724657208528175
589,002136,1.5090498614080277,4.907058340487477,12.198142278505545
590,002137,1.332504323310768,4.8243407707910775,11.446813680821334
591,002138,1.2709416522241619,4.645593869731813,10.170006071645421
592,002139,1.799213077515922,5.495869924354402,12.192831239817103
593,002140,1.2580995053693835,4.249145561546208,10.383706795646775
594,002141,1.5119839510083468,5.234948870951168,12.303732780328836
595,002142,0.8301466413873667,3.428813053427513,8.325339728217434
596,002144,1.202548625083837,3.8790205391805954,9.501597620245134
597,002145,1.2677003361934844,4.4735728192971465,12.127840759755387
598,002146,1.2396835140849811,5.053886851608203,12.410191891569179
599,002147,1.376936316695354,4.7619047619047725,9.706948784618675
600,002148,1.6215680579522067,5.453938036580817,12.860722610722615
601,002149,1.4802299659744178,5.284607815652186,13.146144450667736
602,002150,1.0580975196020215,4.14846184303396,9.816091954022987
603,002151,1.2577415299176973,3.9893906851368657,9.932110682110686
604,002152,1.2377850162866417,4.212990052662368,9.2906866595894
605,002153,1.3249532661297365,5.321365319123925,12.879959701217137
606,002154,1.1142061281337057,4.065040650406506,9.968138189677095
607,002155,1.3681592039801147,4.567307692307689,11.36
608,002156,1.7720191796339617,5.1913526625473265,13.068370446929144
609,002157,1.4741861277735717,6.11296085756051,13.870114701896288
610,002158,1.2853385598200477,4.554044380816037,10.426849693240943
611,002159,1.3583407401099516,4.308743726591294,9.208367492204218
612,002160,1.4304563075054946,5.268580420366416,12.299595141700403
613,002161,1.48184484998545,4.783396141515274,11.82795531871922
614,002162,1.30040804840299,4.6497228022175845,11.552495932870967
615,002163,1.6443707388980995,5.255656957119637,13.854861503674398
616,002164,1.5305024563451561,4.782076857311971,11.056060007895775
617,002165,1.2918184829413613,4.4150110375275915,10.57571964956196
618,002166,1.283554273003288,4.493194603179313,11.374157435578491
619,002167,1.8532243864861866,5.100684554069687,11.67777816853645
620,002168,1.3607530872528648,5.0263805457606034,11.71089053543967
621,002169,1.295995096999273,4.752863170584693,12.179502682049453
622,002170,1.2964717685747753,4.517183125951784,11.477490894538755
623,002171,1.5138927818187655,4.593003412969281,12.559428481708284
624,002172,1.6941162709088766,5.790024909420294,13.017462797127903
625,002173,1.4620833255870072,4.911206192562939,10.352464863330935
626,002174,1.4939464753337877,5.30736037510917,12.538481368594384
627,002175,1.5389741571559672,5.243677181017337,13.091402389003399
628,002176,1.6722209798499394,5.051383496037522,13.107138982969138
629,002177,1.3647058823529457,4.262434268185797,12.084973489717228
630,002178,1.3628620102214763,4.864181933038543,12.158549991533462
631,002179,1.393680803642747,4.5651167512690405,10.068363779882718
632,002180,1.5861027190332257,5.5148230793752,13.65782782419178
633,002181,1.452685978512173,4.342191755094366,10.441975146294967
634,002182,1.6409365433937229,5.259360088990365,13.074361820199787
635,002183,1.358476437340247,4.600172415583885,11.687837975716766
636,002184,1.3438735177865606,5.143853530950303,12.533692722371963
637,002185,1.7543859649122777,5.4030874785591685,11.022697738889374
638,002186,0.9127418765972983,3.032391454169535,7.594936708860754
639,002187,1.0748056582133323,3.267645416625611,7.570419159979623
640,002188,1.2577768478672608,5.022673640242046,13.377563450754568
641,002189,1.4588859416445665,5.177993527508096,13.600038073481814
642,002190,1.251279830059742,4.6808675329224085,13.287367810173139
643,002191,0.9302642796248942,3.742073245469739,10.343851717133955
644,002192,1.8761726078799132,5.766312594840666,14.96598639455781
645,002193,1.1756641503824996,4.5167671893847965,10.737444396613581
646,002194,1.511148135094822,5.000000000000008,12.291038303938546
647,002195,1.3722310323848195,5.044078947368414,11.224157624214747
648,002196,1.111372028870696,4.883927674147136,13.413863174531501
649,002197,1.1874058639004412,4.900615735461803,11.82626335262352
650,002198,1.2231633396510353,4.897452406671309,11.235003977724745
651,002199,1.4735382333021612,4.844397940132534,12.374794696150307
652,002200,1.2705245027034984,4.101458290137536,10.23005085747648
653,002201,1.5964659954797542,5.0255312555179525,12.478819064260497
654,002202,1.1619047619047669,4.431082139497498,10.49185400159695
655,002203,1.1438090147238316,4.037729004171965,9.49149831526695
656,002204,1.1501547917037092,3.9413012729844468,10.366848992401376
657,002205,1.365978099440756,4.677091986758148,10.51157242059841
658,002206,1.4638002549122182,4.38126689105753,9.992125984251974
659,002207,1.5833333333333293,4.616429056347588,11.661807400137334
660,002208,1.4007116586430717,4.9290522186720205,13.246724876376085
661,002209,1.4945008767889372,4.289219982471514,10.273710936573094
662,002210,1.5175089359777632,5.354695044770519,12.033117624666918
663,002211,1.4932891097318806,5.690855502900341,10.731844155844152
664,002212,1.2515202214651944,4.60854216206329,11.010383915976972
665,002213,1.390273623573729,5.004484304932734,10.979479017651641
666,002214,1.598311550097447,4.8068888802271506,11.543876023255358
667,002215,1.1775530425756064,4.2472575428268255,11.09970653996646
668,002216,1.1858576206402207,4.482928953508777,9.81119265829363
669,002217,1.508019431040139,4.80660383822971,11.643407707910752
670,002218,1.323709242806282,4.387676508344028,10.977810997445312
671,002219,1.512892583897029,4.986301369863012,11.576221910592743
672,002221,1.2522361359570713,4.554455445544563,10.247349823321555
673,002222,1.3377065457980575,4.926577930442249,10.432516640702447
674,002223,1.0890846425454805,4.52471039253271,9.818506394011184
675,002224,1.2702078521939888,3.8068709377901593,10.70718116960891
676,002225,1.3636363636363547,4.134762633996931,10.153256704980848
677,002226,1.039407446070588,4.158968437259427,10.502299485997243
678,002227,1.3520977481209449,5.113389083715489,11.101905248558298
